Time,Case,DK-09,DK-10,DK-11,NL10131,NL10444,NL10633,NL10738,NO0001R,SE0014R,SE0020R,SE0022R
2014-01-01 00:00:00,DEHM_noBD,38.749464118652334,37.28767181396484,33.33538220581055,51.39646044433594,47.567368784179685,41.10276714477539,48.57551170532227,34.902680229492184,43.46358994995117,34.03111107788086,58.37759993408203
2014-01-01 01:00:00,DEHM_noBD,37.79506105224609,36.53810225463867,33.343282045898434,51.76442157714844,53.006026684570315,44.36951196533203,47.84283547119141,36.300052188720706,41.793070451660164,30.999856728515624,57.52608094116211
2014-01-01 02:00:00,DEHM_noBD,37.23339677124024,35.70039731689453,33.232738579101564,52.064320759277344,55.52905411010742,48.51731195068359,47.447052319335945,38.49901553100586,40.044778055419926,28.642714310302733,56.33399623535157
2014-01-01 03:00:00,DEHM_noBD,37.80982526000977,34.58501513305664,33.28186728515625,52.9754821875,56.584084152832034,48.052338299560546,47.886813962402336,38.896582642822274,41.290059671630864,29.42764893676758,55.52860036376953
2014-01-01 04:00:00,DEHM_noBD,39.02049805297852,33.653066693115235,34.49673626220703,54.16015958129883,57.89611301879883,49.07128581298828,47.49052276977539,39.15510558837891,42.45596670410157,31.610936700439453,54.3022248449707
2014-01-01 05:00:00,DEHM_noBD,39.45349228271484,32.686168150634764,37.29387689208984,54.19964326904297,57.39846963134766,51.786891716308595,47.205573947753905,39.01321872070312,41.768475073242186,33.7507307446289,52.76450953125
2014-01-01 06:00:00,DEHM_noBD,38.5427458190918,31.134518558349612,39.04830455932617,50.7953900390625,55.88067649658203,52.89810486328125,48.76402585693359,37.96786859985352,40.36249356811524,34.57644824707031,50.87343053100586
2014-01-01 07:00:00,DEHM_noBD,38.301282960205086,30.38003341369629,39.45166954101562,47.69616293701172,57.280410263671875,54.44083853393555,50.37231229980469,37.167545379638675,41.11256729003905,34.65154908325195,48.60967841674805
2014-01-01 08:00:00,DEHM_noBD,39.43480336303711,32.012626311035156,39.9871367578125,53.63740114013671,58.3420060546875,55.64871128540039,54.775808041992185,36.9312598828125,43.20699445678711,36.005807384033204,46.251163125
2014-01-01 09:00:00,DEHM_noBD,40.9845138684082,34.49727145019531,44.46164186279297,57.51048292602539,57.97954417236328,56.494106641845704,58.475857346191404,38.48163743408203,46.12851975585937,38.96917430053711,44.18520951049805
